lat,long,altitude,pix
78.0,   6.00,-2330,#1C5566
78.0,   8.40,-1859,#20596A
78.0,  10.80, -182,#2D717E
78.0,  13.20,  -34,#337985
78.0,  15.60,  705,#E8E9EE
78.0,  18.00,  553,#F5F5F5
78.0,  20.40,  -70,#2E727F
78.0,  22.80,  103,#7C7966
78.0,  25.20, -118,#2E727F
78.0,  27.60, -206,#2D717E
78.0,  30.00, -272,#2B6F7C
78.0,  32.40, -145,#2D737F
78.0,  34.80, -153,#2D717E
78.0,  37.20, -198,#2C707D
78.0,  39.60, -228,#2C707D
78.0,  42.00, -254,#2C707D
78.0,  44.40, -326,#2C707D
78.0,  46.80, -286,#2D717E
78.0,  49.20, -282,#2C6E7C
78.0,  51.60, -226,#2C707D
78.0,  54.00, -236,#2C707D
78.0,  56.40, -231,#2C6E7C
78.0,  58.80, -267,#2C707D
78.0,  61.20, -339,#2C6E7E
78.0,  63.60, -338,#2C6E7E
78.0,  66.00, -336,#2C6E7C
78.0,  68.40, -440,#2C6E7C
78.0,  70.80, -384,#2B6F7C
78.0,  73.20, -387,#2B6F7C
78.0,  75.60, -290,#2B6D7B
78.0,  78.00, -156,#2D717E
78.0,  80.40, -119,#2D737F
78.0,  82.80, -136,#2E727F
78.0,  85.20,  -81,#2D717E
78.0,  87.60, -110,#2E727F
78.0,  90.00,  -66,#2F7380
78.0,  92.40,  -53,#2F7581
78.0,  94.80,  -74,#2E727F
78.0,  97.20,  -90,#2E7382
78.0,  99.60,   19,#65776B
78.0, 102.00, -102,#2D717E
78.0, 104.40, -207,#2D717E
78.0, 106.80, -180,#2C6E7C
78.0, 109.20, -227,#2A6E79
78.0, 111.60, -297,#2C707D
78.0, 114.00, -294,#2D717E
78.0, 116.40, -633,#296B79
78.0, 118.80,-1805,#21606F
78.0, 121.20,-1891,#225D6D
78.0, 123.60,-2160,#1E5768
78.0, 126.00,-2155,#1C5767
78.0, 128.40,-2264,#1C5566
78.0, 130.80,-1117,#215C64
78.0, 133.20,  -97,#2E727F
78.0, 135.60,  -71,#2E727F
78.0, 138.00,  -58,#2E727F
78.0, 140.40,  -55,#2E7480
78.0, 142.80,  -54,#2E7480
78.0, 145.20,  -49,#2E7480
78.0, 147.60,  -52,#2E7480
78.0, 150.00,  -60,#2E727F
78.0, 152.40,  -70,#2E727F
78.0, 154.80,  -79,#2E727F
78.0, 157.20,  -91,#2E727F
78.0, 159.60, -100,#2E727F
78.0, 162.00, -178,#2D717E
78.0, 164.40, -244,#2D717E
78.0, 166.80, -251,#2C707D
78.0, 169.20, -370,#2C6E7C
78.0, 171.60, -992,#296472
78.0, 174.00,-1327,#216371
78.0, 176.40,-1653,#225D6D
78.0, 178.80,-1629,#235E6E
78.0,-178.80,-1542,#215B69
78.0,-176.40,-1551,#205867
78.0,-174.00,-1746,#1A4B59
78.0,-171.60,-2236,#1C5566
78.0,-169.20, -932,#286C79
78.0,-166.80, -311,#2B6F7C
78.0,-164.40, -366,#2D717E
78.0,-162.00,-2454,#124250
78.0,-159.60,-2529,#164A58
78.0,-157.20,-1160,#1F5964
78.0,-154.80,-1399,#226472
78.0,-152.40,-3345,#07343A
78.0,-150.00,-3784,#0E4154
78.0,-147.60,-3778,#0F4255
78.0,-145.20,-3759,#0F4255
78.0,-142.80,-3752,#0E4353
78.0,-140.40,-3703,#0E4355
78.0,-138.00,-3636,#0F4456
78.0,-135.60,-3596,#104557
78.0,-133.20,-3445,#0F4456
78.0,-130.80,-3396,#124558
78.0,-128.40,-2882,#154859
78.0,-126.00,-1988,#205B6B
78.0,-123.60, -704,#2A6C7A
78.0,-121.20, -278,#2B6F7C
78.0,-118.80, -256,#2D717E
78.0,-116.40, -215,#2C707D
78.0,-114.00,  -47,#2E7480
78.0,-111.60,   26,#94867B
78.0,-109.20, -266,#2C707D
78.0,-106.80, -345,#2E707E
78.0,-104.40, -454,#2B6D7B
78.0,-102.00, -362,#2B6F7C
78.0, -99.60,   72,#96857E
78.0, -97.20,   42,#C2B0A4
78.0, -94.80,  -49,#2D717E
78.0, -92.40, -460,#2A6C7A
78.0, -90.00, -336,#2B6F7C
78.0, -87.60, -304,#2D717E
78.0, -85.20,  486,#7A7064
78.0, -82.80,   33,#64614E
78.0, -80.40, 1339,#FDFDFD
78.0, -78.00,  412,#DDD9D8
78.0, -75.60, -557,#2D4047
78.0, -73.20, -196,#2D7281
78.0, -70.80,  637,#FFFFFF
78.0, -68.40,  713,#FFFFFF
78.0, -66.00,  749,#FFFFFF
78.0, -63.60,  565,#FFFFFF
78.0, -61.20,  362,#FFFFFF
78.0, -58.80,  379,#FFFFFF
78.0, -56.40,  194,#FFFFFF
78.0, -54.00,   62,#FFFFFF
78.0, -51.60,  -66,#FFFFFF
78.0, -49.20, -169,#FFFFFF
78.0, -46.80,  -96,#FFFFFF
78.0, -44.40, -117,#FFFFFF
78.0, -42.00, -114,#FFFFFF
78.0, -39.60, -162,#FFFFFF
78.0, -37.20, -163,#FFFFFF
78.0, -34.80, -134,#FFFFFF
78.0, -32.40,  -72,#FFFFFF
78.0, -30.00,  300,#FFFFFF
78.0, -27.60,   62,#FFFFFF
78.0, -25.20,  483,#FFFFFF
78.0, -22.80,  490,#908782
78.0, -20.40,   26,#75797A
78.0, -18.00, -133,#2D737F
78.0, -15.60, -254,#296C7C
78.0, -13.20, -293,#2D7281
78.0, -10.80, -200,#2D6F7D
78.0,  -8.40, -218,#2C707D
78.0,  -6.00, -212,#2B6F7C
78.0,  -3.60,-2650,#174F5E
78.0,  -1.20,-2993,#164E5D
78.0,   1.20,-3023,#154A5A
78.0,   3.60,-3061,#144758
78.0,   6.00,-2330,#1C5566
78.0,   8.40,-1859,#20596A
78.0,  10.80, -182,#2D717E
78.0,  13.20,  -34,#337985
78.0,  15.60,  705,#E8E9EE
78.0,  18.00,  553,#F5F5F5
78.0,  20.40,  -70,#2E727F
78.0,  22.80,  103,#7C7966
78.0,  25.20, -118,#2E727F
78.0,  27.60, -206,#2D717E
78.0,  30.00, -272,#2B6F7C
78.0,  32.40, -145,#2D737F
78.0,  34.80, -153,#2D717E
78.0,  37.20, -198,#2C707D
78.0,  39.60, -228,#2C707D
78.0,  42.00, -254,#2C707D
78.0,  44.40, -326,#2C707D
78.0,  46.80, -286,#2D717E
78.0,  49.20, -282,#2C6E7C
78.0,  51.60, -226,#2C707D
78.0,  54.00, -236,#2C707D
78.0,  56.40, -231,#2C6E7C
78.0,  58.80, -267,#2C707D
78.0,  61.20, -339,#2C6E7E
78.0,  63.60, -338,#2C6E7E
78.0,  66.00, -336,#2C6E7C
78.0,  68.40, -440,#2C6E7C
78.0,  70.80, -384,#2B6F7C
78.0,  73.20, -387,#2B6F7C
78.0,  75.60, -290,#2B6D7B
78.0,  78.00, -156,#2D717E
78.0,  80.40, -119,#2D737F
78.0,  82.80, -136,#2E727F
78.0,  85.20,  -81,#2D717E
78.0,  87.60, -110,#2E727F
78.0,  90.00,  -66,#2F7380
78.0,  92.40,  -53,#2F7581
78.0,  94.80,  -74,#2E727F
78.0,  97.20,  -90,#2E7382
78.0,  99.60,   19,#65776B
78.0, 102.00, -102,#2D717E
78.0, 104.40, -207,#2D717E
78.0, 106.80, -180,#2C6E7C
78.0, 109.20, -227,#2A6E79
78.0, 111.60, -297,#2C707D
78.0, 114.00, -294,#2D717E
78.0, 116.40, -633,#296B79
78.0, 118.80,-1805,#21606F
78.0, 121.20,-1891,#225D6D
78.0, 123.60,-2160,#1E5768
78.0, 126.00,-2155,#1C5767
78.0, 128.40,-2264,#1C5566
78.0, 130.80,-1117,#215C64
78.0, 133.20,  -97,#2E727F
78.0, 135.60,  -71,#2E727F
78.0, 138.00,  -58,#2E727F
78.0, 140.40,  -55,#2E7480
78.0, 142.80,  -54,#2E7480
78.0, 145.20,  -49,#2E7480
78.0, 147.60,  -52,#2E7480
78.0, 150.00,  -60,#2E727F
78.0, 152.40,  -70,#2E727F
78.0, 154.80,  -79,#2E727F
78.0, 157.20,  -91,#2E727F
78.0, 159.60, -100,#2E727F
78.0, 162.00, -178,#2D717E
78.0, 164.40, -244,#2D717E
78.0, 166.80, -251,#2C707D
78.0, 169.20, -370,#2C6E7C
78.0, 171.60, -992,#296472
78.0, 174.00,-1327,#216371
78.0, 176.40,-1653,#225D6D
78.0, 178.80,-1629,#235E6E
78.5,-178.75,-1625,#225D6D
78.5,-176.25,-1437,#236271
78.5,-173.75,-2009,#1F5A6A
78.5,-171.25,-2517,#1C5566
78.5,-168.75,-2260,#1F5A6A
78.5,-166.25, -550,#2A6C7C
78.5,-163.75, -656,#286C79
78.5,-161.25,-1264,#1B4F5A
78.5,-158.75,-2714,#052731
78.5,-156.25,-2678,#154A5A
78.5,-153.75,-1976,#1F5C6E
78.5,-151.25,-3732,#0E4154
78.5,-148.75,-3783,#0F4255
78.5,-146.25,-3771,#0F4255
78.5,-143.75,-3762,#0F4255
78.5,-141.25,-3738,#0E4353
78.5,-138.75,-3630,#0E4355
78.5,-136.25,-3620,#0E4355
78.5,-133.75,-3540,#0F4456
78.5,-131.25,-3403,#134659
78.5,-128.75,-3105,#154A5C
78.5,-126.25,-2633,#1A5364
78.5,-123.75,-1833,#205B6B
78.5,-121.25, -797,#2A6E7B
78.5,-118.75, -402,#2A6E7B
78.5,-116.25, -354,#2B6D7B
78.5,-113.75,  -67,#2E727F
78.5,-111.25,   30,#BBA991
78.5,-108.75, -341,#2D7080
78.5,-106.25, -468,#2C6E7C
78.5,-103.75,   21,#C7B1A3
78.5,-101.25,  120,#837769
78.5, -98.75, -319,#2C707D
78.5, -96.25,   15,#95827C
78.5, -93.75, -416,#2B6F7C
78.5, -91.25,  798,#F6EBF1
78.5, -88.75,  102,#63645C
78.5, -86.25,  600,#675E55
78.5, -83.75,  731,#9F978A
78.5, -81.25,  785,#E7E1E3
78.5, -78.75, 1120,#FFFFFF
78.5, -76.25,  481,#7D8989
78.5, -73.75, -502,#2B6A7B
78.5, -71.25,  392,#7B6E5E
78.5, -68.75,  470,#6E6254
78.5, -66.25,  582,#FFFFFF
78.5, -63.75,  516,#FFFFFF
78.5, -61.25,  395,#FFFFFF
78.5, -58.75,  142,#FFFFFF
78.5, -56.25,   58,#FFFFFF
78.5, -53.75,  -25,#FFFFFF
78.5, -51.25,  -36,#FFFFFF
78.5, -48.75, -144,#FFFFFF
78.5, -46.25, -121,#FFFFFF
78.5, -43.75, -106,#FFFFFF
78.5, -41.25,  -44,#FFFFFF
78.5, -38.75,  -75,#FFFFFF
78.5, -36.25,  -46,#FFFFFF
78.5, -33.75,   50,#FFFFFF
78.5, -31.25,   45,#FFFFFF
78.5, -28.75,  265,#FFFFFF
78.5, -26.25, -248,#FFFFFF
78.5, -23.75,  134,#FBF8FF
78.5, -21.25,  119,#8A8077
78.5, -18.75,  -21,#5D717C
78.5, -16.25, -295,#2C707D
78.5, -13.75, -108,#2E727F
78.5, -11.25, -184,#2B6F7C
78.5,  -8.75, -265,#2C707D
78.5,  -6.25, -295,#2C707D
78.5,  -3.75,-1964,#1E5866
78.5,  -1.25,-2761,#174F5E
78.5,   1.25,-2460,#18505F
78.5,   3.75,-2363,#1C5566
78.5,   6.25,-2124,#1A5565
78.5,   8.75,-1136,#225A67
78.5,  11.25,  250,#B6B7B1
78.5,  13.75,  562,#E7EBEC
78.5,  16.25,  -38,#327884
78.5,  18.75,  256,#C8CABF
78.5,  21.25,  323,#EAEEED
78.5,  23.75,  -53,#2E727F
78.5,  26.25, -166,#2C6E7C
78.5,  28.75, -201,#2E727F
78.5,  31.25, -282,#2C707D
78.5,  33.75, -192,#2D717E
78.5,  36.25,  -76,#2E727F
78.5,  38.75, -154,#2D717E
78.5,  41.25, -261,#2E727F
78.5,  43.75, -215,#2C707D
78.5,  46.25, -274,#2C707D
78.5,  48.75, -251,#2C707D
78.5,  51.25, -219,#2B6F7C
78.5,  53.75, -294,#2C707D
78.5,  56.25, -190,#2D717E
78.5,  58.75, -163,#2C707D
78.5,  61.25, -283,#2C6E7C
78.5,  63.75, -335,#2C6E7C
78.5,  66.25, -337,#2C6E7C
78.5,  68.75, -397,#2A6E7B
78.5,  71.25, -431,#2C6E7C
78.5,  73.75, -387,#2B6F7C
78.5,  76.25, -230,#2D6F7D
78.5,  78.75,  -96,#2E727F
78.5,  81.25,  -36,#2E7480
78.5,  83.75,  -48,#2E7480
78.5,  86.25, -125,#2C707D
78.5,  88.75, -116,#2F7380
78.5,  91.25,  -55,#2E7480
78.5,  93.75,  -32,#2E7480
78.5,  96.25, -105,#2E7382
78.5,  98.75,    8,#6C97A0
78.5, 101.25,  368,#C7D2C4
78.5, 103.75,  346,#6F7867
78.5, 106.25, -117,#2E7382
78.5, 108.75,  -89,#2E727F
78.5, 111.25, -126,#2D7281
78.5, 113.75, -497,#2A6E7B
78.5, 116.25,-1731,#215C6C
78.5, 118.75,-2233,#1D5765
78.5, 121.25,-2649,#1A5261
78.5, 123.75,-2661,#1A5364
78.5, 126.25,-2587,#185162
78.5, 128.75,-2625,#1A5263
78.5, 131.25,-1981,#205B6B
78.5, 133.75,-1585,#216371
78.5, 136.25, -308,#307584
78.5, 138.75, -110,#2E727F
78.5, 141.25,  -68,#2E727F
78.5, 143.75,  -69,#2E727F
78.5, 146.25,  -68,#2E727F
78.5, 148.75,  -68,#2E727F
78.5, 151.25,  -70,#2E727F
78.5, 153.75,  -85,#2E727F
78.5, 156.25,  -95,#2E727F
78.5, 158.75, -114,#2D737F
78.5, 161.25, -173,#2D717E
78.5, 163.75, -368,#2C6E7C
78.5, 166.25, -633,#2B6F7C
78.5, 168.75,-1143,#286A7A
78.5, 171.25,-1616,#226170
78.5, 173.75,-2049,#205B6B
78.5, 176.25,-1905,#205B6B
78.5, 178.75,-1731,#215C6C
78.5,-178.75,-1625,#225D6D
78.5,-176.25,-1437,#236271
78.5,-173.75,-2009,#1F5A6A
78.5,-171.25,-2517,#1C5566
78.5,-168.75,-2260,#1F5A6A
78.5,-166.25, -550,#2A6C7C
78.5,-163.75, -656,#286C79
78.5,-161.25,-1264,#1B4F5A
78.5,-158.75,-2714,#052731
78.5,-156.25,-2678,#154A5A
78.5,-153.75,-1976,#1F5C6E
78.5,-151.25,-3732,#0E4154
78.5,-148.75,-3783,#0F4255
78.5,-146.25,-3771,#0F4255
78.5,-143.75,-3762,#0F4255
78.5,-141.25,-3738,#0E4353
78.5,-138.75,-3630,#0E4355
78.5,-136.25,-3620,#0E4355
78.5,-133.75,-3540,#0F4456
78.5,-131.25,-3403,#134659
78.5,-128.75,-3105,#154A5C
78.5,-126.25,-2633,#1A5364
78.5,-123.75,-1833,#205B6B
78.5,-121.25, -797,#2A6E7B
78.5,-118.75, -402,#2A6E7B
78.5,-116.25, -354,#2B6D7B
78.5,-113.75,  -67,#2E727F
78.5,-111.25,   30,#BBA991
78.5,-108.75, -341,#2D7080
78.5,-106.25, -468,#2C6E7C
78.5,-103.75,   21,#C7B1A3
78.5,-101.25,  120,#837769
78.5, -98.75, -319,#2C707D
78.5, -96.25,   15,#95827C
78.5, -93.75, -416,#2B6F7C
78.5, -91.25,  798,#F6EBF1
78.5, -88.75,  102,#63645C
78.5, -86.25,  600,#675E55
78.5, -83.75,  731,#9F978A
78.5, -81.25,  785,#E7E1E3
78.5, -78.75, 1120,#FFFFFF
78.5, -76.25,  481,#7D8989
78.5, -73.75, -502,#2B6A7B
78.5, -71.25,  392,#7B6E5E
78.5, -68.75,  470,#6E6254
78.5, -66.25,  582,#FFFFFF
78.5, -63.75,  516,#FFFFFF
78.5, -61.25,  395,#FFFFFF
78.5, -58.75,  142,#FFFFFF
78.5, -56.25,   58,#FFFFFF
78.5, -53.75,  -25,#FFFFFF
78.5, -51.25,  -36,#FFFFFF
78.5, -48.75, -144,#FFFFFF
78.5, -46.25, -121,#FFFFFF
78.5, -43.75, -106,#FFFFFF
78.5, -41.25,  -44,#FFFFFF
78.5, -38.75,  -75,#FFFFFF
78.5, -36.25,  -46,#FFFFFF
78.5, -33.75,   50,#FFFFFF
78.5, -31.25,   45,#FFFFFF
78.5, -28.75,  265,#FFFFFF
78.5, -26.25, -248,#FFFFFF
78.5, -23.75,  134,#FBF8FF
78.5, -21.25,  119,#8A8077
78.5, -18.75,  -21,#5D717C
78.5, -16.25, -295,#2C707D
78.5, -13.75, -108,#2E727F
78.5, -11.25, -184,#2B6F7C
78.5,  -8.75, -265,#2C707D
78.5,  -6.25, -295,#2C707D
78.5,  -3.75,-1964,#1E5866
78.5,  -1.25,-2761,#174F5E
78.5,   1.25,-2460,#18505F
78.5,   3.75,-2363,#1C5566
78.5,   6.25,-2124,#1A5565
78.5,   8.75,-1136,#225A67
78.5,  11.25,  250,#B6B7B1
78.5,  13.75,  562,#E7EBEC
78.5,  16.25,  -38,#327884
78.5,  18.75,  256,#C8CABF
78.5,  21.25,  323,#EAEEED
78.5,  23.75,  -53,#2E727F
78.5,  26.25, -166,#2C6E7C
78.5,  28.75, -201,#2E727F
78.5,  31.25, -282,#2C707D
78.5,  33.75, -192,#2D717E
78.5,  36.25,  -76,#2E727F
78.5,  38.75, -154,#2D717E
78.5,  41.25, -261,#2E727F
78.5,  43.75, -215,#2C707D
78.5,  46.25, -274,#2C707D
78.5,  48.75, -251,#2C707D
78.5,  51.25, -219,#2B6F7C
78.5,  53.75, -294,#2C707D
78.5,  56.25, -190,#2D717E
78.5,  58.75, -163,#2C707D
78.5,  61.25, -283,#2C6E7C
78.5,  63.75, -335,#2C6E7C
78.5,  66.25, -337,#2C6E7C
78.5,  68.75, -397,#2A6E7B
78.5,  71.25, -431,#2C6E7C
78.5,  73.75, -387,#2B6F7C
78.5,  76.25, -230,#2D6F7D
78.5,  78.75,  -96,#2E727F
78.5,  81.25,  -36,#2E7480
78.5,  83.75,  -48,#2E7480
78.5,  86.25, -125,#2C707D
78.5,  88.75, -116,#2F7380
78.5,  91.25,  -55,#2E7480
78.5,  93.75,  -32,#2E7480
78.5,  96.25, -105,#2E7382
78.5,  98.75,    8,#6C97A0
78.5, 101.25,  368,#C7D2C4
78.5, 103.75,  346,#6F7867
78.5, 106.25, -117,#2E7382
78.5, 108.75,  -89,#2E727F
78.5, 111.25, -126,#2D7281
78.5, 113.75, -497,#2A6E7B
78.5, 116.25,-1731,#215C6C
78.5, 118.75,-2233,#1D5765
78.5, 121.25,-2649,#1A5261
78.5, 123.75,-2661,#1A5364
78.5, 126.25,-2587,#185162
78.5, 128.75,-2625,#1A5263
78.5, 131.25,-1981,#205B6B
78.5, 133.75,-1585,#216371
78.5, 136.25, -308,#307584
78.5, 138.75, -110,#2E727F
78.5, 141.25,  -68,#2E727F
78.5, 143.75,  -69,#2E727F
78.5, 146.25,  -68,#2E727F
78.5, 148.75,  -68,#2E727F
78.5, 151.25,  -70,#2E727F
78.5, 153.75,  -85,#2E727F
78.5, 156.25,  -95,#2E727F
78.5, 158.75, -114,#2D737F
78.5, 161.25, -173,#2D717E
78.5, 163.75, -368,#2C6E7C
78.5, 166.25, -633,#2B6F7C
78.5, 168.75,-1143,#286A7A
78.5, 171.25,-1616,#226170
78.5, 173.75,-2049,#205B6B
78.5, 176.25,-1905,#205B6B
78.5, 178.75,-1731,#215C6C
79.0,-178.70,-1185,#215C6A
79.0,-176.10,-1156,#246674
79.0,-173.50,-2225,#1C5664
79.0,-170.85,-2543,#124A59
79.0,-168.25,-2826,#185162
79.0,-165.65,-1669,#216371
79.0,-163.05,-1185,#276977
79.0,-160.45,-1996,#205B6D
79.0,-157.85,-3404,#114457
79.0,-155.20,-3800,#0F4255
79.0,-152.60,-3825,#0F4255
79.0,-150.00,-3781,#0F4255
79.0,-147.40,-3779,#0F4255
79.0,-144.80,-3761,#0E4154
79.0,-142.15,-3751,#0E4353
79.0,-139.55,-3633,#0E4355
79.0,-136.95,-3619,#0E4355
79.0,-134.35,-3614,#0E4154
79.0,-131.75,-3484,#124558
79.0,-129.15,-3368,#134659
79.0,-126.50,-3169,#154A5C
79.0,-123.90,-2606,#1A5364
79.0,-121.30,-2364,#1C5767
79.0,-118.70,-1641,#226170
79.0,-116.10, -407,#2C6E7C
79.0,-113.50, -295,#2D7281
79.0,-110.85, -441,#2B6F7C
79.0,-108.25, -420,#2C707D
79.0,-105.65, -133,#2B6D7B
79.0,-103.05,   66,#82786F
79.0,-100.45, -136,#2D717E
79.0, -97.85, -307,#2D717E
79.0, -95.20, -400,#2B6F7C
79.0, -92.60,  678,#9B937C
79.0, -90.00,  465,#74736E
79.0, -87.40,  695,#6E6554
79.0, -84.80, -130,#2E6D7C
79.0, -82.15,  728,#B7AFA4
79.0, -79.55, 1243,#D0C6C5
79.0, -76.95,  387,#85857D
79.0, -74.35, -150,#205C67
79.0, -71.75, -230,#2C707D
79.0, -69.15,  -66,#285D6D
79.0, -66.50,  242,#777671
79.0, -63.90,  233,#FFFFFF
79.0, -61.30,  182,#FFFFFF
79.0, -58.70,  140,#FFFFFF
79.0, -56.10,  -47,#FFFFFF
79.0, -53.50, -125,#FFFFFF
79.0, -50.85,  -73,#FFFFFF
79.0, -48.25,  -30,#FFFFFF
79.0, -45.65, -136,#FFFFFF
79.0, -43.05,  -98,#FFFFFF
79.0, -40.45,  -36,#FFFFFF
79.0, -37.85,   26,#FFFFFF
79.0, -35.20,   25,#FFFFFF
79.0, -32.60,  126,#FFFFFF
79.0, -30.00,  113,#FFFFFF
79.0, -27.40,   13,#FFFFFF
79.0, -24.80, -296,#F4F3F9
79.0, -22.15, -348,#E9E3E7
79.0, -19.55,  -64,#F5EAF0
79.0, -16.95, -216,#2C6E7C
79.0, -14.35,  -55,#2E727F
79.0, -11.75, -288,#2C707D
79.0,  -9.15, -258,#2B6D79
79.0,  -6.50, -297,#2C707D
79.0,  -3.90,-1986,#1F5967
79.0,  -1.30,-2568,#195263
79.0,   1.30,-2536,#1B5362
79.0,   3.90,-2753,#195160
79.0,   6.50,-1467,#1C5863
79.0,   9.15, -196,#2D6F7D
79.0,  11.75, -242,#245564
79.0,  14.35,  813,#FBFAF8
79.0,  16.95,  788,#C1C1B9
79.0,  19.55,  449,#FDFDFF
79.0,  22.15,  -71,#2B6D7B
79.0,  24.80, -207,#2C707D
79.0,  27.40, -105,#2E7480
79.0,  30.00,  -48,#2F7581
79.0,  32.60, -200,#2B6B77
79.0,  35.20, -274,#2A6E7B
79.0,  37.85, -204,#2D717E
79.0,  40.45, -219,#2D717E
79.0,  43.05, -279,#296B79
79.0,  45.65, -180,#2B6F7C
79.0,  48.25, -308,#2B6D7B
79.0,  50.85, -341,#2A6C7A
79.0,  53.50, -226,#2D6F7D
79.0,  56.10, -191,#2D717E
79.0,  58.70, -202,#2D717E
79.0,  61.30, -218,#2D717E
79.0,  63.90, -237,#2C707D
79.0,  66.50, -378,#2B6E7E
79.0,  69.15, -456,#2C6E7C
79.0,  71.75, -467,#2C6E7C
79.0,  74.35, -347,#2C6E7E
79.0,  76.95, -167,#2D717E
79.0,  79.55,  -55,#2E727F
79.0,  82.15, -102,#2E727F
79.0,  84.80, -131,#2D7281
79.0,  87.40, -195,#2D717E
79.0,  90.00, -108,#2E727F
79.0,  92.60, -109,#2C727E
79.0,  95.20,  -18,#2D737F
79.0,  97.85,  141,#4D5C59
79.0, 100.45, -210,#2D717E
79.0, 103.05,   68,#6F7F74
79.0, 105.65, -109,#2F7581
79.0, 108.25, -292,#2D717E
79.0, 110.85,-1082,#256775
79.0, 113.50,-2120,#1E5969
79.0, 116.10,-2336,#1C5767
79.0, 118.70,-2740,#185260
79.0, 121.30,-3006,#164E5D
79.0, 123.90,-3010,#174F5E
79.0, 126.50,-3003,#174A5D
79.0, 129.15,-2942,#174F5E
79.0, 131.75,-2990,#164B5B
79.0, 134.35,-2498,#1D5667
79.0, 136.95,-1702,#225D6D
79.0, 139.55, -111,#2D717E
79.0, 142.15, -116,#2D737F
79.0, 144.80,  -88,#2E727F
79.0, 147.40,  -93,#2E727F
79.0, 150.00,  -87,#2E727F
79.0, 152.60,  -90,#2E727F
79.0, 155.20, -101,#2E727F
79.0, 157.85, -160,#2D717E
79.0, 160.45, -217,#2D7080
79.0, 163.05, -704,#276B78
79.0, 165.65,-1587,#205F6E
79.0, 168.25,-2189,#1D5868
79.0, 170.85,-2491,#1A5364
79.0, 173.50,-2502,#1A5364
79.0, 176.10,-1997,#205B6B
79.0, 178.70,-1423,#225D6B
79.0,-178.70,-1185,#215C6A
79.0,-176.10,-1156,#246674
79.0,-173.50,-2225,#1C5664
79.0,-170.85,-2543,#124A59
79.0,-168.25,-2826,#185162
79.0,-165.65,-1669,#216371
79.0,-163.05,-1185,#276977
79.0,-160.45,-1996,#205B6D
79.0,-157.85,-3404,#114457
79.0,-155.20,-3800,#0F4255
79.0,-152.60,-3825,#0F4255
79.0,-150.00,-3781,#0F4255
79.0,-147.40,-3779,#0F4255
79.0,-144.80,-3761,#0E4154
79.0,-142.15,-3751,#0E4353
79.0,-139.55,-3633,#0E4355
79.0,-136.95,-3619,#0E4355
79.0,-134.35,-3614,#0E4154
79.0,-131.75,-3484,#124558
79.0,-129.15,-3368,#134659
79.0,-126.50,-3169,#154A5C
79.0,-123.90,-2606,#1A5364
79.0,-121.30,-2364,#1C5767
79.0,-118.70,-1641,#226170
79.0,-116.10, -407,#2C6E7C
79.0,-113.50, -295,#2D7281
79.0,-110.85, -441,#2B6F7C
79.0,-108.25, -420,#2C707D
79.0,-105.65, -133,#2B6D7B
79.0,-103.05,   66,#82786F
79.0,-100.45, -136,#2D717E
79.0, -97.85, -307,#2D717E
79.0, -95.20, -400,#2B6F7C
79.0, -92.60,  678,#9B937C
79.0, -90.00,  465,#74736E
79.0, -87.40,  695,#6E6554
79.0, -84.80, -130,#2E6D7C
79.0, -82.15,  728,#B7AFA4
79.0, -79.55, 1243,#D0C6C5
79.0, -76.95,  387,#85857D
79.0, -74.35, -150,#205C67
79.0, -71.75, -230,#2C707D
79.0, -69.15,  -66,#285D6D
79.0, -66.50,  242,#777671
79.0, -63.90,  233,#FFFFFF
79.0, -61.30,  182,#FFFFFF
79.0, -58.70,  140,#FFFFFF
79.0, -56.10,  -47,#FFFFFF
79.0, -53.50, -125,#FFFFFF
79.0, -50.85,  -73,#FFFFFF
79.0, -48.25,  -30,#FFFFFF
79.0, -45.65, -136,#FFFFFF
79.0, -43.05,  -98,#FFFFFF
79.0, -40.45,  -36,#FFFFFF
79.0, -37.85,   26,#FFFFFF
79.0, -35.20,   25,#FFFFFF
79.0, -32.60,  126,#FFFFFF
79.0, -30.00,  113,#FFFFFF
79.0, -27.40,   13,#FFFFFF
79.0, -24.80, -296,#F4F3F9
79.0, -22.15, -348,#E9E3E7
79.0, -19.55,  -64,#F5EAF0
79.0, -16.95, -216,#2C6E7C
79.0, -14.35,  -55,#2E727F
79.0, -11.75, -288,#2C707D
79.0,  -9.15, -258,#2B6D79
79.0,  -6.50, -297,#2C707D
79.0,  -3.90,-1986,#1F5967
79.0,  -1.30,-2568,#195263
79.0,   1.30,-2536,#1B5362
79.0,   3.90,-2753,#195160
79.0,   6.50,-1467,#1C5863
79.0,   9.15, -196,#2D6F7D
79.0,  11.75, -242,#245564
79.0,  14.35,  813,#FBFAF8
79.0,  16.95,  788,#C1C1B9
79.0,  19.55,  449,#FDFDFF
79.0,  22.15,  -71,#2B6D7B
79.0,  24.80, -207,#2C707D
79.0,  27.40, -105,#2E7480
79.0,  30.00,  -48,#2F7581
79.0,  32.60, -200,#2B6B77
79.0,  35.20, -274,#2A6E7B
79.0,  37.85, -204,#2D717E
79.0,  40.45, -219,#2D717E
79.0,  43.05, -279,#296B79
79.0,  45.65, -180,#2B6F7C
79.0,  48.25, -308,#2B6D7B
79.0,  50.85, -341,#2A6C7A
79.0,  53.50, -226,#2D6F7D
79.0,  56.10, -191,#2D717E
