lat,long,altitude,pix
 8.5,-117.65,-3917,#0E4154
 8.5,-117.15,-4153,#123F52
 8.5,-116.65,-3990,#093C4D
 8.5,-116.15,-4139,#0C4153
 8.5,-115.60,-4058,#093C4F
 8.5,-115.10,-4079,#003142
 8.5,-114.60,-3884,#0B3E51
 8.5,-114.10,-4014,#0A3B4C
 8.5,-113.60,-3928,#093848
 8.5,-113.10,-3807,#0D3E4F
 8.5,-112.60,-4057,#003243
 8.5,-112.10,-3818,#093C4F
 8.5,-111.60,-3758,#0C3F52
 8.5,-111.10,-3529,#19485A
 8.5,-110.60,-4090,#133E4F
 8.5,-110.05,-4006,#0D3C4E
 8.5,-109.55,-3560,#0F3F53
 8.5,-109.05,-3812,#0E4154
 8.5,-108.55,-3716,#0D4051
 8.5,-108.05,-3775,#104152
 8.5,-107.55,-3640,#104557
 8.5,-107.05,-3409,#1A4653
 8.5,-106.55,-3440,#103F53
 8.5,-106.05,-3261,#144758
 8.5,-105.55,-3272,#093A49
 8.5,-105.00,-3141,#18495A
 8.5,-104.50,-3035,#144C5B
 8.5,-104.00,-3029,#164B59
 8.5,-103.50,-3337,#0B3042
 8.5,-103.00,-2910,#174B60
 8.5,-102.50,-3183,#0B3744
 8.5,-102.00,-3099,#0C3F50
 8.5,-101.50,-3396,#0E4152
 8.5,-101.00,-3242,#14475A
 8.5,-100.50,-3278,#114658
 8.5, -99.95,-3549,#134657
 8.5, -99.45,-3602,#0F4253
 8.5, -98.95,-3601,#0E4152
 8.5, -98.45,-3705,#0D3C4E
 8.5, -97.95,-4053,#043546
 8.5, -97.45,-3706,#0E4657
 8.5, -96.95,-3628,#114457
 8.5, -96.45,-3731,#0C3F50
 8.5, -95.95,-3603,#0F4253
 8.5, -95.45,-3554,#104356
 8.5, -94.90,-3614,#0F4456
 8.5, -94.40,-3579,#114457
 8.5, -93.90,-3566,#0F4255
 8.5, -93.40,-3457,#114455
 8.5, -92.90,-3620,#0E4154
 8.5, -92.40,-3558,#104356
 8.5, -91.90,-3532,#104557
 8.5, -91.40,-3609,#0F4255
 8.5, -90.90,-3439,#144758
 8.5, -90.40,-3436,#114455
 8.5, -89.85,-3437,#114658
 8.5, -89.35,-3413,#124556
 8.5, -88.85,-3471,#104557
 8.5, -88.35,-3412,#134659
 8.5, -87.85,-3290,#13485A
 8.5, -87.35,-3169,#144758
 8.5, -86.85,-3177,#134659
 8.5, -86.35,-3167,#154A5C
 8.5, -85.85,-2452,#245566
 8.5, -85.35,-2873,#0F3A4A
 8.5, -84.80,-1345,#2A646F
 8.5, -84.30,-2396,#1F5869
 8.5, -83.80, -164,#317580
 8.5, -83.30,    7,#38532A
 8.5, -82.80,   55,#384F25
 8.5, -82.30,   91,#4C5826
 8.5, -81.80,  863,#4B5427
 8.5, -81.30, 1076,#373E1C
 8.5, -80.80,  599,#2E3B1F
 8.5, -80.30,   74,#3D4E22
 8.5, -79.80,   -7,#22595C
 8.5, -79.25,  -68,#30727E
 8.5, -78.75,  -41,#2C7480
 8.5, -78.25,    9,#39552D
 8.5, -77.75,   86,#2A441D
 8.5, -77.25,   -1,#375347
 8.5, -76.75,   25,#3B5526
 8.5, -76.25,   74,#465625
 8.5, -75.75,   63,#4E5430
 8.5, -75.25,   35,#45552E
 8.5, -74.75,   24,#415728
 8.5, -74.20,  162,#4C5C2D
 8.5, -73.70,   43,#475B2A
 8.5, -73.20,  800,#415611
 8.5, -72.70,   53,#335322
 8.5, -72.20,   30,#516834
 8.5, -71.70,  446,#385223
 8.5, -71.20, 2161,#666314
 8.5, -70.70,  436,#354622
 8.5, -70.20,  152,#5D6732
 8.5, -69.70,  113,#4C5C2B
 8.5, -69.15,   87,#525B2C
 8.5, -68.65,   69,#4C5528
 8.5, -68.15,   57,#5C652E
 8.5, -67.65,   68,#615A2E
 8.5, -67.15,   60,#646138
 8.5, -66.65,  102,#666233
 8.5, -66.15,  125,#68653C
 8.5, -65.65,  134,#59572E
 8.5, -65.15,  102,#575A2B
 8.5, -64.65,  151,#5E653B
 8.5, -64.10,  189,#4E532A
 8.5, -63.60,  138,#595A2E
 8.5, -63.10,  100,#435628
 8.5, -62.60,   19,#575A2D
 8.5, -62.10,   72,#354D1D
 8.5, -61.60,    6,#35481A
 8.5, -61.10,    7,#384E1D
 8.5, -60.60,   21,#1C3810
 8.5, -60.10,   13,#1F4313
 8.5, -59.60,  -18,#7A8D77
 8.5, -59.05,  -48,#2E727F
 8.5, -58.55,  -16,#2D717E
 8.5, -58.05,-1182,#226472
 8.5, -57.55,-1764,#1D5765
 8.5, -57.05,-2288,#1C5566
 8.5, -56.55,-2709,#1A5462
 8.5, -56.05,-2877,#164F60
 8.5, -55.55,-2867,#164B5B
 8.5, -55.05,-2801,#164E5D
 8.5, -54.55,-1516,#236170
 8.5, -54.05,-1252,#256571
 8.5, -53.50,-1287,#205F6E
 8.5, -53.00,-2799,#124757
 8.5, -52.50,-4138,#04384D
 8.5, -52.00,-4602,#003547
 8.5, -51.50,-4614,#00374B
 8.5, -51.00,-4570,#00374B
 8.5, -50.50,-4510,#00374B
 8.5, -50.00,-4525,#003748
 8.5, -49.50,-4496,#00374B
 8.5, -49.00,-4518,#00364A
 8.5, -48.45,-4530,#01384C
 8.5, -47.95,-4543,#00374B
 8.5, -47.45,-4549,#00374B
 8.5, -46.95,-4561,#00374B
 8.5, -46.45,-4522,#003043
 8.5, -45.95,-4620,#00374B
 8.5, -45.45,-4627,#00364A
 8.5, -44.95,-4759,#003547
 8.5, -44.45,-4781,#003346
 8.5, -43.95,-4848,#003748
 8.5, -43.40,-4554,#003A4C
 8.5, -42.90,-4718,#01354A
 8.5, -42.40,-4671,#013648
 8.5, -41.90,-4259,#043448
 8.5, -41.40,-4180,#083B4E
 8.5, -40.90,-3882,#0C4055
 8.5, -40.40,-3637,#103748
 8.5, -39.90,-3154,#123646
 8.5, -39.40,-3261,#0F3F53
 8.5, -38.90,-2789,#154F5D
 8.5, -38.35,-3679,#0E4152
 8.5, -37.85,-3648,#0D3D51
 8.5, -37.35,-3895,#0F4255
 8.5, -36.85,-3860,#093747
 8.5, -36.35,-4313,#074053
 8.5, -35.85,-3925,#0A3E53
 8.5, -35.35,-4175,#02394D
 8.5, -34.85,-4528,#003547
 8.5, -34.35,-4741,#013243
 8.5, -33.85,-4766,#003043
 8.5, -33.30,-4793,#003547
 8.5, -32.80,-4505,#003547
 8.5, -32.30,-4744,#013145
 8.5, -31.80,-5096,#003044
 8.5, -31.30,-4303,#063F52
 8.5, -30.80,-4801,#002D3D
 8.5, -30.30,-5268,#00293C
 8.5, -29.80,-5167,#033246
 8.5, -29.30,-4591,#00374E
 8.5, -28.80,-4806,#013648
 8.5, -28.25,-5016,#002F43
 8.5, -27.75,-5015,#012C3F
 8.5, -27.25,-5258,#002C3F
 8.5, -26.75,-4991,#003043
 8.5, -26.25,-4968,#023246
 8.5, -25.75,-5002,#003346
 8.5, -25.25,-4940,#003247
 8.5, -24.75,-4520,#013648
 8.5, -24.25,-4888,#012F3F
 8.5, -23.75,-4855,#003144
 8.5, -23.25,-4851,#003144
 8.5, -22.70,-4850,#013447
 8.5, -22.20,-5035,#002F43
 8.5, -21.70,-4694,#00374B
 8.5, -21.20,-3791,#043748
 8.5, -20.70,-2241,#175967
 8.5, -20.20,-2806,#2B5F6C
 8.5, -19.70,-4401,#04374A
 8.5, -19.20,-4666,#003244
 8.5, -18.70,-4910,#003547
 8.5, -18.20,-4565,#00384B
 8.5, -17.65,-4630,#003547
 8.5, -17.15,-4135,#023F51
 8.5, -16.65,-3822,#0D4556
 8.5, -16.15,-4156,#00384B
 8.5, -15.65,-4138,#013648
 8.5, -15.15,-3482,#0A3D4E
 8.5, -14.65,-2279,#185061
 8.5, -14.15,  -45,#2E727F
 8.5, -13.65,  -23,#2E7480
 8.5, -13.15,   -1,#3C4C32
 8.5, -12.60,   32,#454917
 8.5, -12.10,   70,#545627
 8.5, -11.60,  352,#3C512A
 8.5, -11.10,  362,#1E340E
 8.5, -10.60,  279,#3A4D20
 8.5, -10.10,  510,#4D5723
 8.5,  -9.60,  641,#445427
 8.5,  -9.10,  525,#4E5122
 8.5,  -8.60,  689,#46471B
 8.5,  -8.10,  529,#514F1C
 8.5,  -7.55,  410,#63541D
 8.5,  -7.05,  305,#4F5724
 8.5,  -6.55,  313,#4D571A
 8.5,  -6.05,  314,#565D27
 8.5,  -5.55,  292,#4C5D26
 8.5,  -5.05,  311,#46501B
 8.5,  -4.55,  394,#41521B
 8.5,  -4.05,  245,#404318
 8.5,  -3.55,  310,#54531D
 8.5,  -3.05,  368,#4D571A
 8.5,  -2.50,  244,#6C5B2D
 8.5,  -2.00,  118,#665E2D
 8.5,  -1.50,  123,#615A26
 8.5,  -1.00,  131,#55582D
 8.5,  -0.50,  177,#4D5615
 8.5,   0.00,  195,#625F2C
 8.5,   0.50,  177,#535F31
 8.5,   1.00,  375,#685C2A
 8.5,   1.50,  280,#4D582D
 8.5,   2.00,  247,#4C4F24
 8.5,   2.50,  232,#606336
 8.5,   3.05,  367,#4C4D23
 8.5,   3.55,  380,#65562B
 8.5,   4.05,  386,#565127
 8.5,   4.55,  309,#8D6A44
 8.5,   5.05,  275,#515727
 8.5,   5.55,  283,#525329
 8.5,   6.05,  130,#4B5226
 8.5,   6.55,   66,#686633
 8.5,   7.05,  266,#54572A
 8.5,   7.55,  213,#594D1D
 8.5,   8.10,  153,#59602D
 8.5,   8.60,  199,#756331
 8.5,   9.10,  121,#565827
 8.5,   9.60,  165,#6C602C
 8.5,  10.10,  101,#635C28
 8.5,  10.60,  184,#9B865B
 8.5,  11.10,  224,#7E6D3F
 8.5,  11.60,  678,#4E602C
 8.5,  12.10,  483,#786C3C
 8.5,  12.60,  288,#6B5E34
 8.5,  13.15,  542,#505324
 8.5,  13.65,  303,#6B6737
 8.5,  14.15,  320,#625E2E
 8.5,  14.65,  381,#645C2B
 8.5,  15.15,  530,#61602A
 8.5,  15.65,  446,#59602C
 8.5,  16.15,  455,#495C25
 8.5,  16.65,  402,#666434
 8.5,  17.15,  409,#756736
 8.5,  17.65,  384,#606135
 8.5,  18.20,  388,#585B30
 8.5,  18.70,  406,#595D2B
 8.5,  19.20,  393,#4F511F
 8.5,  19.70,  400,#494C21
 8.5,  20.20,  533,#5A4D20
 8.5,  20.70,  605,#565423
 8.5,  21.20,  629,#534F1F
 8.5,  21.70,  564,#474616
 8.5,  22.20,  795,#605829
 8.5,  22.70,  913,#53511E
 8.5,  23.25,  819,#5E5723
 8.5,  23.75,  803,#534B1A
 8.5,  24.25,  861,#59521E
 8.5,  24.75,  735,#5B5324
 8.5,  25.25,  697,#5C552B
 8.5,  25.75,  546,#726038
 8.5,  26.25,  580,#725F34
 8.5,  26.75,  488,#645F37
 8.5,  27.25,  461,#6C683B
 8.5,  27.75,  425,#756941
 8.5,  28.25,  410,#7C6D46
 8.5,  28.80,  404,#8F7B56
 8.5,  29.30,  388,#6A623D
 8.5,  29.80,  391,#87714C
 8.5,  30.30,  397,#786942
 8.5,  30.80,  403,#84704F
 8.5,  31.30,  401,#7C6948
 8.5,  31.80,  403,#6B5B39
 8.5,  32.30,  401,#665332
 8.5,  32.80,  405,#6C572C
 8.5,  33.30,  407,#66522D
 8.5,  33.85,  419,#6B5931
 8.5,  34.35,  523,#6D5533
 8.5,  34.85, 1528,#785A34
 8.5,  35.35, 1275,#604621
 8.5,  35.85, 1613,#37491F
 8.5,  36.35, 1899,#765F33
 8.5,  36.85, 1627,#898153
 8.5,  37.35, 1499,#896A3E
 8.5,  37.85, 1829,#A78957
 8.5,  38.35, 2580,#A68A58
 8.5,  38.90, 1710,#9B7A4D
 8.5,  39.40, 1436,#AC8F63
 8.5,  39.90, 1696,#B59667
 8.5,  40.40, 1611,#B5834E
 8.5,  40.90, 1618,#8E6C3F
 8.5,  41.40, 1454,#9E7B51
 8.5,  41.90, 1284,#A6855A
 8.5,  42.40, 1294,#9C7B4E
 8.5,  42.90, 1270,#B58C60
 8.5,  43.40, 1205,#A37039
 8.5,  43.95, 1217,#C8955E
 8.5,  44.45, 1107,#CB9863
 8.5,  44.95,  962,#BB8851
 8.5,  45.45,  857,#C3965F
 8.5,  45.95,  746,#CB945E
 8.5,  46.45,  784,#C68857
 8.5,  46.95,  880,#D8B688
 8.5,  47.45,  638,#EDC796
 8.5,  47.95,  551,#F6D4A6
 8.5,  48.45,  443,#F4CFA3
 8.5,  49.00,  341,#DCC39B
 8.5,  49.50,  501,#DCAE73
 8.5,  50.00,  403,#CFA16F
 8.5,  50.50,-1331,#174650
 8.5,  51.00,-3528,#0C3C48
 8.5,  51.50,-4093,#0A394B
 8.5,  52.00,-4775,#003245
 8.5,  52.50,-5241,#002F43
 8.5,  53.00,-5133,#003044
 8.5,  53.50,-4932,#013145
 8.5,  54.05,-5132,#003044
 8.5,  54.55,-5030,#013044
 8.5,  55.05,-4439,#003346
 8.5,  55.55,-3703,#0D475B
 8.5,  56.05,-3864,#0D3E4F
 8.5,  56.55,-4201,#002A39
 8.5,  57.05,-4464,#033649
 8.5,  57.55,-3012,#18495A
 8.5,  58.05,-3615,#0F3F4D
 8.5,  58.55,-2607,#215563
 8.5,  59.05,-2826,#0E4655
 8.5,  59.60,-3886,#104354
 8.5,  60.10,-4126,#0C3F52
 8.5,  60.60,-2981,#124A5B
 8.5,  61.10,-4194,#09364B
 8.5,  61.60,-4368,#083B4E
 8.5,  62.10,-4522,#023548
 8.5,  62.60,-4261,#103F53
 8.5,  63.10,-4526,#013243
 8.5,  63.60,-4326,#02394D
 8.5,  64.10,-4464,#023B4C
 8.5,  64.65,-4755,#003849
 8.5,  65.15,-4663,#01354A
 8.5,  65.65,-4558,#00374B
 8.5,  66.15,-4576,#013648
 8.5,  66.65,-4651,#00364A
 8.5,  67.15,-4511,#00364A
 8.5,  67.65,-4568,#00364A
 8.5,  68.15,-4485,#00364A
 8.5,  68.65,-4615,#00364A
 8.5,  69.15,-4561,#00364A
 8.5,  69.70,-4680,#003649
 8.5,  70.20,-3987,#0C3F52
 8.5,  70.70,-4147,#0C3C50
 8.5,  71.20,-3933,#0E4154
 8.5,  71.70,-3497,#124759
 8.5,  72.20,-2543,#1D5667
 8.5,  72.70,-2000,#1E5866
 8.5,  73.20,-1944,#205D70
 8.5,  73.70,-2392,#124B5C
 8.5,  74.20,-2811,#174F5E
 8.5,  74.75,-2713,#174F5E
 8.5,  75.25,-1962,#1B4A5E
 8.5,  75.75,-1216,#286779
 8.5,  76.25, -693,#24626F
 8.5,  76.75,  -41,#307481
 8.5,  77.25,  317,#556038
 8.5,  77.75,   65,#6F6E42
 8.5,  78.25,   -8,#32707F
 8.5,  78.75,-1226,#245F6F
 8.5,  79.25, -746,#236271
 8.5,  79.80,   -1,#5C7C64
 8.5,  80.30,   63,#485F33
 8.5,  80.80,   84,#72704A
 8.5,  81.30,    8,#616E50
 8.5,  81.80,-3359,#0E3F50
 8.5,  82.30,-3759,#104356
 8.5,  82.80,-3648,#0E4154
 8.5,  83.30,-3798,#0D4053
 8.5,  83.80,-3738,#0E4355
 8.5,  84.30,-3740,#0E4355
 8.5,  84.80,-3724,#0E4355
 8.5,  85.35,-3695,#104356
 8.5,  85.85,-3679,#104557
 8.5,  86.35,-3673,#104356
 8.5,  86.85,-3657,#0F4454
 8.5,  87.35,-3626,#0F4456
 8.5,  87.85,-3592,#114457
 8.5,  88.35,-3582,#124558
 8.5,  88.85,-3555,#124558
 8.5,  89.35,-3509,#0E4355
 8.5,  89.85,-3246,#144D5E
 8.5,  90.40,-3027,#154A5A
 8.5,  90.90,-3557,#104354
 8.5,  91.40,-3648,#0D4051
 8.5,  91.90,-2042,#13556D
 8.5,  92.40,-1162,#215B69
 8.5,  92.90, -738,#2C727E
 8.5,  93.40, -298,#2C6873
 8.5,  93.90,-1961,#194F5B
 8.5,  94.40,-2542,#163E48
 8.5,  94.90,-2706,#053037
 8.5,  95.45,-2456,#1B5465
 8.5,  95.95, -606,#286B7B
 8.5,  96.45, -523,#286A78
 8.5,  96.95, -508,#2C6E7C
 8.5,  97.45, -274,#296D7A
 8.5,  97.95,  -68,#2D737F
 8.5,  98.45,  139,#304019
 8.5,  98.95,  466,#34492A
 8.5,  99.45,  150,#43582F
 8.5,  99.95,    6,#666748
 8.5, 100.50,  -11,#2C7480
 8.5, 101.00,  -37,#2E727F
 8.5, 101.50,  -58,#2E727F
 8.5, 102.00,  -73,#2E727F
 8.5, 102.50,  -91,#2E727F
 8.5, 103.00,  -63,#2E727F
 8.5, 103.50,  -38,#2E7480
 8.5, 104.00,  -24,#2E7480
 8.5, 104.50,  -11,#2E6770
 8.5, 105.00,   -5,#4E745D
 8.5, 105.55,   -9,#2E7480
 8.5, 106.05,   -6,#2E7480
 8.5, 106.55,   -9,#2E7480
 8.5, 107.05,  -27,#2D737F
 8.5, 107.55,  -47,#2E727F
 8.5, 108.05,  -58,#2E727F
 8.5, 108.55,  -41,#2D717E
 8.5, 109.05, -176,#2A6E79
 8.5, 109.55,-1019,#2D6876
 8.5, 110.05,-1063,#336E7E
 8.5, 110.60,-1202,#286776
 8.5, 111.10,-1492,#206574
 8.5, 111.60,-1658,#235465
 8.5, 112.10,-1192,#1F5B66
 8.5, 112.60,-1881,#205A68
 8.5, 113.10,-1912,#195464
 8.5, 113.60,-1151,#1D5C6B
 8.5, 114.10, -711,#1F5E6F
 8.5, 114.60, -679,#1D5D69
 8.5, 115.10,-1388,#1D6070
 8.5, 115.60,-1685,#12434A
 8.5, 116.15,-2358,#194D5B
 8.5, 116.65,-1484,#023749
 8.5, 117.15,  -30,#2E7480
 8.5, 117.65,  -60,#2F6B75
 8.5, 118.15, -125,#2C6A79
 8.5, 118.65,-1788,#235E6E
 8.5, 119.15,-2050,#1F5A6C
 8.5, 119.65,-1996,#1C5B6C
 8.5, 120.15,-3953,#083441
 8.5, 120.65,-3445,#1D4350
 8.5, 121.20,-4379,#003549
 8.5, 121.70,-4917,#013042
 8.5, 122.20,-4016,#073745
 8.5, 122.70,-2656,#1D5A6C
 8.5, 123.20,   60,#4C5C35
 8.5, 123.70,  184,#3A5626
 8.5, 124.20, -655,#246372
 8.5, 124.70,  -63,#17322D
 8.5, 125.20, 1281,#2E420D
 8.5, 125.70,   25,#374F1D
 8.5, 126.25,  132,#3A5216
 8.5, 126.75,-3519,#032D3D
 8.5, 127.25,-7543,#011C39
 8.5, 127.75,-5776,#002D42
 8.5, 128.25,-5914,#002C41
 8.5, 128.75,-5861,#002C41
 8.5, 129.25,-5589,#002A3D
 8.5, 129.75,-5881,#002C3C
 8.5, 130.25,-5710,#002339
 8.5, 130.75,-6180,#011C2F
 8.5, 131.30,-5481,#041B29
 8.5, 131.80,-5589,#01354A
 8.5, 132.30,-4591,#011923
 8.5, 132.80,-4313,#084155
 8.5, 133.30,-4973,#002D3F
 8.5, 133.80,-3825,#012732
 8.5, 134.30,-3843,#0E4353
 8.5, 134.80,-3721,#0D4053
 8.5, 135.30,-3151,#11455A
 8.5, 135.80,-1368,#286174
 8.5, 136.35,-3038,#104152
 8.5, 136.85,-2864,#1F566A
 8.5, 137.35,  -54,#2C7083
 8.5, 137.85,-7213,#052035
 8.5, 138.35,-3500,#07374B
 8.5, 138.85,-2000,#1E5162
 8.5, 139.35,-1854,#1C5662
 8.5, 139.85,-5030,#001B29
 8.5, 140.35,-3044,#1B5060
 8.5, 140.85,-4331,#022C38
 8.5, 141.35,-3307,#124558
 8.5, 141.90,-1828,#1B5465
 8.5, 142.40,-2414,#1D5667
 8.5, 142.90,-1845,#1D5B6A
 8.5, 143.40,-2289,#195160
 8.5, 143.90,-3894,#104354
 8.5, 144.40,-2869,#154A5A
 8.5, 144.90,-3400,#14495B
 8.5, 145.40,-1062,#216379
 8.5, 145.90,-1951,#1B5465
 8.5, 146.40,-3593,#104557
 8.5, 146.95,-3136,#12414B
 8.5, 147.45,-2863,#174F60
 8.5, 147.95,-1904,#1C5769
 8.5, 148.45,  -17,#226673
 8.5, 148.95,  -39,#377187
 8.5, 149.45,-1706,#1D5B70
 8.5, 149.95,-2100,#13313C
 8.5, 150.45,-2826,#012227
 8.5, 150.95,-4307,#09394D
 8.5, 151.45,-2540,#0B222A
 8.5, 152.00,-1714,#1C4348
 8.5, 152.50,-3265,#0B2F3F
 8.5, 153.00,-4810,#013145
 8.5, 153.50,-5170,#002F43
 8.5, 154.00,-5296,#003044
 8.5, 154.50,-5169,#003044
 8.5, 155.00,-4155,#00374B
 8.5, 155.50,-5002,#003044
 8.5, 156.00,-5147,#013145
 8.5, 156.50,-5193,#002F43
 8.5, 157.05,-5065,#002F43
 8.5, 157.55,-4925,#003044
 8.5, 158.05,-5007,#003044
 8.5, 158.55,-4987,#013145
 8.5, 159.05,-4213,#0E3D4F
 8.5, 159.55,-5446,#002F43
 8.5, 160.05,-5060,#003044
 8.5, 160.55,-3715,#0E485C
 8.5, 161.05,-4764,#023548
 8.5, 161.55,-4902,#02354A
 8.5, 162.10,-4357,#0B384B
 8.5, 162.60,-4981,#002E42
 8.5, 163.10,-4911,#013145
 8.5, 163.60,-5171,#002F43
 8.5, 164.10,-5265,#002F43
 8.5, 164.60,-5184,#013145
 8.5, 165.10,-5237,#002F43
 8.5, 165.60,-5302,#002E42
 8.5, 166.10,-5005,#012E43
 8.5, 166.60,-4904,#002F43
 8.5, 167.10,-4752,#003348
 8.5, 167.65,-3920,#083B4E
 8.5, 168.15,-4284,#04394B
 8.5, 168.65,-4472,#0D4252
 8.5, 169.15,-4417,#00394C
 8.5, 169.65,-4556,#003748
 8.5, 170.15,-4713,#023A47
 8.5, 170.65,-3781,#134659
 8.5, 171.15,    4,#244952
 8.5, 171.65,-4459,#033649
 8.5, 172.15,-4868,#003245
 8.5, 172.70,-4937,#023246
 8.5, 173.20,-5058,#003044
 8.5, 173.70,-5219,#002F43
 8.5, 174.20,-5305,#013044
 8.5, 174.70,-5430,#002E42
 8.5, 175.20,-5599,#003044
 8.5, 175.70,-4730,#052C3B
 8.5, 176.20,-6512,#002B3E
 8.5, 176.70,-4880,#022F42
 8.5, 177.20,-6036,#012B43
 8.5, 177.75,-5708,#002C43
 8.5, 178.25,-6072,#032B45
 8.5, 178.75,-5992,#00253A
 8.5, 179.25,-5872,#00293F
 8.5, 179.75,-6150,#03263C
 8.5,-179.75,-5898,#002D42
 8.5,-179.25,-5871,#002B40
 8.5,-178.75,-5759,#002C41
 8.5,-178.25,-5618,#002C41
 8.5,-177.75,-5502,#002E42
 8.5,-177.20,-5519,#002E42
 8.5,-176.70,-5361,#002C43
 8.5,-176.20,-3868,#013A4B
 8.5,-175.70,-5837,#022F44
 8.5,-175.20,-6061,#002A3F
 8.5,-174.70,-6031,#012A40
 8.5,-174.20,-5987,#002C41
 8.5,-173.70,-5969,#012A40
 8.5,-173.20,-5921,#022B41
 8.5,-172.70,-5739,#002C41
 8.5,-172.15,-5732,#002A3F
 8.5,-171.65,-5440,#002F43
 8.5,-171.15,-5579,#002E42
 8.5,-170.65,-5410,#002F43
 8.5,-170.15,-5514,#002D40
 8.5,-169.65,-4457,#002636
 8.5,-169.15,-5251,#002F43
 8.5,-168.65,-5043,#003044
 8.5,-168.15,-5090,#013145
 8.5,-167.65,-5305,#002F43
 8.5,-167.10,-5222,#013044
 8.5,-166.60,-5166,#002F43
 8.5,-166.10,-4974,#022F44
 8.5,-165.60,-5012,#002F43
 8.5,-165.10,-4986,#003044
 8.5,-164.60,-4815,#023246
 8.5,-164.10,-2480,#0F465A
 8.5,-163.60,-4298,#002434
 8.5,-163.10,-4708,#003547
 8.5,-162.60,-4294,#073242
 8.5,-162.10,-4796,#05212D
 8.5,-161.55,-4281,#073A4D
 8.5,-161.05,-4572,#00354A
 8.5,-160.55,-4870,#013145
 8.5,-160.05,-4294,#002F43
 8.5,-159.55,-4964,#003748
 8.5,-159.05,-4644,#013648
 8.5,-158.55,-4790,#003547
 8.5,-158.05,-4826,#003245
 8.5,-157.55,-4981,#002D3F
 8.5,-157.05,-5089,#002C40
 8.5,-156.50,-5150,#002F43
 8.5,-156.00,-5278,#002E42
 8.5,-155.50,-5212,#002F43
 8.5,-155.00,-5290,#002F43
 8.5,-154.50,-5113,#002D41
 8.5,-154.00,-5053,#002F43
 8.5,-153.50,-5171,#002F43
 8.5,-153.00,-5168,#013044
 8.5,-152.50,-5100,#002F43
 8.5,-152.00,-5150,#003044
 8.5,-151.45,-5229,#013145
 8.5,-150.95,-5107,#013145
 8.5,-150.45,-4951,#023246
 8.5,-149.95,-5047,#013145
 8.5,-149.45,-4876,#003346
 8.5,-148.95,-4973,#002F43
 8.5,-148.45,-5102,#013145
 8.5,-147.95,-5290,#012E41
 8.5,-147.45,-4999,#003044
 8.5,-146.95,-5192,#002E42
 8.5,-146.40,-5161,#002F43
 8.5,-145.90,-5190,#012E41
 8.5,-145.40,-5263,#002F43
 8.5,-144.90,-5324,#002C41
 8.5,-144.40,-4981,#002C40
 8.5,-143.90,-5065,#003245
 8.5,-143.40,-5162,#013044
 8.5,-142.90,-4970,#013044
 8.5,-142.40,-5175,#002C41
 8.5,-141.90,-5174,#002F43
 8.5,-141.35,-4902,#003044
 8.5,-140.85,-5236,#002F43
 8.5,-140.35,-5034,#002E42
 8.5,-139.85,-5204,#022B41
 8.5,-139.35,-4877,#013145
 8.5,-138.85,-4807,#003044
 8.5,-138.35,-4879,#002F43
 8.5,-137.85,-4782,#003346
 8.5,-137.35,-4730,#003245
 8.5,-136.85,-4687,#003547
 8.5,-136.35,-4575,#00374C
 8.5,-135.80,-4759,#003547
 8.5,-135.30,-4792,#003245
 8.5,-134.80,-4868,#003748
 8.5,-134.30,-4872,#003044
 8.5,-133.80,-4738,#003044
 8.5,-133.30,-4891,#003044
 8.5,-132.80,-4821,#003245
 8.5,-132.30,-4955,#003346
 8.5,-131.80,-5009,#013145
 8.5,-131.30,-5105,#013147
 8.5,-130.75,-4885,#003044
 8.5,-130.25,-4922,#003245
 8.5,-129.75,-4771,#003346
 8.5,-129.25,-4661,#013648
 8.5,-128.75,-4585,#003245
 8.5,-128.25,-4556,#02364B
 8.5,-127.75,-4624,#00364A
 8.5,-127.25,-4664,#003849
 8.5,-126.75,-4576,#003849
 8.5,-126.25,-4582,#023A4B
 8.5,-125.70,-4713,#003748
 8.5,-125.20,-4554,#00364A
 8.5,-124.70,-4597,#003849
 8.5,-124.20,-4654,#01354A
 8.5,-123.70,-4581,#00364A
 8.5,-123.20,-4430,#003D4C
 8.5,-122.70,-4523,#003647
 8.5,-122.20,-3922,#0B4052
 8.5,-121.70,-4532,#022F42
 8.5,-121.20,-4384,#033B4A
 8.5,-120.65,-4466,#0C394C
 8.5,-120.15,-4188,#073646
 8.5,-119.65,-4077,#0A3A48
 8.5,-119.15,-3752,#10495A
 8.5,-118.65,-3865,#042838
 8.5,-118.15,-4024,#0C374A
 8.5,-117.65,-3917,#0E4154
 8.5,-117.15,-4153,#123F52
 8.5,-116.65,-3990,#093C4D
 8.5,-116.15,-4139,#0C4153
 8.5,-115.60,-4058,#093C4F
 8.5,-115.10,-4079,#003142
 8.5,-114.60,-3884,#0B3E51
 8.5,-114.10,-4014,#0A3B4C
 8.5,-113.60,-3928,#093848
 8.5,-113.10,-3807,#0D3E4F
 8.5,-112.60,-4057,#003243
 8.5,-112.10,-3818,#093C4F
 8.5,-111.60,-3758,#0C3F52
 8.5,-111.10,-3529,#19485A
 8.5,-110.60,-4090,#133E4F
 8.5,-110.05,-4006,#0D3C4E
 8.5,-109.55,-3560,#0F3F53
 8.5,-109.05,-3812,#0E4154
 8.5,-108.55,-3716,#0D4051
 8.5,-108.05,-3775,#104152
 8.5,-107.55,-3640,#104557
 8.5,-107.05,-3409,#1A4653
